Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,9.205000,9.205000,9.100000,9.105000,9.105000,5600
2018-02-02,9.355000,9.355000,9.329000,9.355000,9.355000,7600
2018-02-05,9.080000,9.210000,9.000000,9.000000,9.000000,22600
2018-02-06,8.825000,9.000000,8.565000,8.995000,8.995000,3800
2018-02-07,9.230000,9.255000,9.230000,9.255000,9.255000,2000
2018-02-08,9.255000,9.255000,9.255000,9.255000,9.255000,1400
2018-02-09,8.810000,9.120000,8.760000,8.965000,8.965000,1600
2018-02-12,9.390000,9.390000,9.390000,9.390000,9.390000,3600
2018-02-13,9.385000,9.385000,9.385000,9.385000,9.385000,5800
2018-02-14,9.300000,9.435000,9.300000,9.435000,9.435000,2400
2018-02-15,9.500000,9.500000,9.500000,9.500000,9.500000,400
2018-02-16,9.590000,10.130000,9.590000,9.920000,9.920000,2200
2018-02-20,10.270000,10.270000,10.010000,10.035000,10.035000,13800
2018-02-21,10.240000,10.300000,10.240000,10.275000,10.275000,1800
2018-02-22,10.250000,10.250000,10.250000,10.250000,10.250000,7400
2018-02-23,10.680000,10.680000,10.460000,10.675000,10.675000,3800
2018-02-26,10.525000,10.580000,10.525000,10.580000,10.580000,9200
2018-02-27,10.345000,10.345000,10.345000,10.345000,10.345000,3200
2018-02-28,10.000000,10.000000,10.000000,10.000000,10.000000,800
2018-03-01,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-03-02,10.000000,10.000000,10.000000,10.000000,10.000000,0
2018-03-05,10.000000,10.000000,10.000000,10.000000,10.000000,400
2018-03-06,10.784500,11.000000,10.775000,10.950000,10.950000,28000
2018-03-07,10.690000,10.990000,10.690000,10.985000,10.985000,16000
2018-03-08,11.385000,11.385000,11.096000,11.200000,11.200000,22800
2018-03-09,11.100000,11.100000,11.070000,11.070000,11.070000,1200
2018-03-12,10.770000,10.770000,10.675000,10.675000,10.675000,1800
2018-03-13,11.375000,11.375000,11.025000,11.025000,11.025000,800
2018-03-14,11.025000,11.025000,11.025000,11.025000,11.025000,0
2018-03-15,11.025000,11.025000,11.025000,11.025000,11.025000,0
2018-03-16,11.025000,11.025000,11.025000,11.025000,11.025000,0
2018-03-19,11.025000,11.025000,11.025000,11.025000,11.025000,0
2018-03-20,12.095000,12.095000,12.095000,12.095000,12.095000,1000
2018-03-21,11.745000,11.745000,11.745000,11.745000,11.745000,2600
2018-03-22,11.875000,11.875000,11.850000,11.850000,11.850000,2000
2018-03-23,11.805000,11.805000,11.750000,11.750000,11.750000,1400
2018-03-26,11.515000,11.750000,11.515000,11.615000,11.615000,7600
2018-03-27,11.750000,11.780000,11.750000,11.780000,11.780000,1600
2018-03-28,11.447500,11.920000,11.447500,11.920000,11.920000,9800
2018-03-29,11.840000,12.925000,7.500000,11.655000,11.655000,4000
2018-04-02,6.000000,11.045000,6.000000,11.045000,11.045000,9400
2018-04-03,12.320000,12.320000,6.625000,12.320000,12.320000,1200
2018-04-04,10.840000,10.870000,7.555000,10.840000,10.840000,1000
2018-04-05,10.660000,11.535000,10.660000,11.535000,11.535000,800
2018-04-06,8.040000,10.440000,8.040000,8.040000,8.040000,800
2018-04-09,8.045000,10.275000,7.825000,8.400000,8.400000,4800
2018-04-10,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-04-11,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-04-12,8.400000,8.400000,8.400000,8.400000,8.400000,0
2018-04-13,10.120000,12.000000,10.120000,11.980000,11.980000,3700
2018-04-16,10.900000,10.900000,9.980000,10.050000,10.050000,700
2018-04-17,10.040000,10.940000,9.950000,10.940000,10.940000,1000
2018-04-18,10.500000,10.500000,10.203000,10.250000,10.250000,3000
2018-04-19,9.900000,10.100000,9.900000,10.100000,10.100000,14900
2018-04-20,10.110000,10.110000,9.760000,9.760000,9.760000,21500
2018-04-23,9.760000,9.970000,9.760000,9.970000,9.970000,2400
2018-04-24,10.120000,10.120000,10.120000,10.120000,10.120000,300
2018-04-25,9.900000,9.900000,9.740000,9.740000,9.740000,1100
2018-04-26,9.740000,9.740000,9.740000,9.740000,9.740000,700
2018-04-27,9.500000,9.500000,9.500000,9.500000,9.500000,3000
2018-04-30,9.510000,9.640000,9.510000,9.640000,9.640000,1300
2018-05-01,9.640000,9.640000,9.640000,9.640000,9.640000,0
2018-05-02,9.730000,9.850000,9.730000,9.850000,9.850000,10800
2018-05-03,9.890000,9.890000,9.530000,9.890000,9.890000,3100
2018-05-04,9.890000,9.890000,9.890000,9.890000,9.890000,0
2018-05-07,9.980000,9.980000,9.980000,9.980000,9.980000,200
2018-05-08,9.720000,9.720000,9.700000,9.700000,9.700000,200
2018-05-09,10.580000,10.600000,10.550000,10.600000,10.600000,4300
2018-05-10,11.120000,11.150000,10.844000,10.844000,10.844000,4700
2018-05-11,11.400000,11.600000,11.370000,11.443000,11.443000,7000
2018-05-14,11.780000,11.780000,11.433000,11.464000,11.464000,1200
2018-05-15,11.587000,11.587000,11.520000,11.520000,11.520000,500
2018-05-16,11.400000,11.400000,11.400000,11.400000,11.400000,200
2018-05-17,11.500000,11.710000,11.410000,11.410000,11.410000,1400
2018-05-18,11.800000,12.050000,11.800000,12.050000,12.050000,2400
2018-05-21,11.790000,11.821000,11.790000,11.821000,11.821000,2000
2018-05-22,11.821000,11.821000,11.821000,11.821000,11.821000,0
2018-05-23,12.040000,12.040000,11.950000,11.950000,11.950000,23700
2018-05-24,11.833000,11.833000,11.830000,11.833000,11.833000,1400
2018-05-25,12.110000,12.110000,12.100000,12.100000,12.100000,2800
2018-05-29,11.540000,11.960000,11.540000,11.960000,11.960000,1100
2018-05-30,11.975000,11.975000,11.975000,11.975000,11.975000,300
2018-05-31,11.890000,11.920000,11.890000,11.920000,11.920000,1100
2018-06-01,11.761000,11.761000,11.761000,11.761000,11.761000,200
2018-06-04,11.761000,11.761000,11.761000,11.761000,11.761000,0
2018-06-05,11.370000,11.606000,11.370000,11.606000,11.606000,1500
2018-06-06,11.710000,11.710000,11.710000,11.710000,11.710000,300
2018-06-07,11.720000,11.763000,11.720000,11.763000,11.763000,5200
2018-06-08,11.770000,11.770000,11.770000,11.770000,11.770000,200
2018-06-11,11.606000,11.606000,11.606000,11.606000,11.606000,400
2018-06-12,11.150000,11.150000,11.150000,11.150000,11.150000,600
2018-06-13,11.240000,11.240000,11.140000,11.140000,11.140000,800
2018-06-14,11.400000,11.410000,11.400000,11.410000,11.410000,6300
2018-06-15,11.538000,11.538000,11.538000,11.538000,11.538000,200
2018-06-18,11.538000,11.538000,11.538000,11.538000,11.538000,0
2018-06-19,11.650000,11.650000,11.650000,11.650000,11.650000,400
2018-06-20,11.910000,11.910000,11.880000,11.880000,11.880000,500
2018-06-21,12.750000,12.750000,12.552000,12.552000,12.552000,1800
2018-06-22,12.750000,13.130000,12.670000,12.670000,12.670000,3600
2018-06-25,12.670000,12.670000,12.670000,12.670000,12.670000,0
2018-06-26,12.670000,12.670000,12.670000,12.670000,12.670000,0
2018-06-27,11.910000,11.910000,11.910000,11.910000,11.910000,600
2018-06-28,11.680000,11.930000,11.680000,11.904000,11.904000,2800
2018-06-29,12.400000,12.400000,12.210000,12.250000,12.250000,800
2018-07-02,12.250000,12.250000,12.250000,12.250000,12.250000,0
2018-07-03,12.250000,12.250000,12.250000,12.250000,12.250000,0
2018-07-05,12.670000,12.670000,12.500000,12.500000,12.500000,1300
2018-07-06,12.860000,12.860000,12.860000,12.860000,12.860000,800
2018-07-09,12.760000,12.760000,12.550000,12.550000,12.550000,16900
2018-07-10,11.450000,11.450000,11.400000,11.400000,11.400000,2400
2018-07-11,11.360000,11.360000,11.200000,11.200000,11.200000,700
2018-07-12,11.200000,11.200000,11.200000,11.200000,11.200000,0
2018-07-13,11.870000,11.870000,11.740000,11.800000,11.800000,3200
2018-07-16,11.770000,11.890000,11.770000,11.890000,11.890000,500
2018-07-17,11.690000,11.690000,11.690000,11.690000,11.690000,300
2018-07-18,12.150000,12.300000,12.150000,12.250000,12.250000,4300
2018-07-19,12.250000,12.250000,12.250000,12.250000,12.250000,0
2018-07-20,12.560000,12.560000,12.500000,12.560000,12.560000,500
2018-07-23,12.750000,12.750000,12.750000,12.750000,12.750000,300
2018-07-24,12.860000,12.860000,12.829000,12.829000,12.829000,400
2018-07-25,12.720000,12.720000,12.720000,12.720000,12.720000,200
2018-07-26,12.720000,12.720000,12.720000,12.720000,12.720000,0
2018-07-27,12.100000,12.470000,12.100000,12.320000,12.320000,1800
2018-07-30,12.540000,12.800000,12.500000,12.600000,12.600000,18200
2018-07-31,12.860000,12.900000,12.800000,12.800000,12.800000,7400
2018-08-01,12.170000,12.250000,12.170000,12.250000,12.250000,300
2018-08-02,12.810000,13.000000,12.810000,13.000000,13.000000,3500
2018-08-03,12.980000,13.340000,12.980000,13.050000,13.050000,4200
2018-08-06,12.930000,12.930000,12.930000,12.930000,12.930000,900
2018-08-07,13.500000,13.500000,13.500000,13.500000,13.500000,500
2018-08-08,13.080000,13.490000,13.080000,13.440000,13.440000,600
2018-08-09,13.440000,13.440000,13.440000,13.440000,13.440000,0
2018-08-10,13.440000,13.440000,13.440000,13.440000,13.440000,0
2018-08-13,11.840000,11.880000,11.470000,11.470000,11.470000,4900
2018-08-14,11.470000,11.470000,11.470000,11.470000,11.470000,0
2018-08-15,11.270000,11.580000,11.270000,11.580000,11.580000,400
2018-08-16,10.750000,11.080000,10.750000,11.080000,11.080000,2200
2018-08-17,10.740000,10.740000,10.740000,10.740000,10.740000,1300
2018-08-20,11.050000,11.050000,11.050000,11.050000,11.050000,200
2018-08-21,11.050000,11.050000,11.050000,11.050000,11.050000,0
2018-08-22,11.400000,11.440000,11.400000,11.440000,11.440000,2900
2018-08-23,11.440000,11.440000,11.440000,11.440000,11.440000,0
2018-08-24,11.620000,11.620000,11.620000,11.620000,11.620000,200
2018-08-27,11.970000,11.970000,11.966000,11.970000,11.970000,900
2018-08-28,11.970000,11.970000,11.970000,11.970000,11.970000,0
2018-08-29,12.200000,12.200000,12.200000,12.200000,12.200000,700
2018-08-30,11.744000,11.744000,11.744000,11.744000,11.744000,300
2018-08-31,11.750000,11.750000,11.750000,11.750000,11.750000,200
2018-09-04,12.530000,12.530000,12.160000,12.160000,12.160000,1000
2018-09-05,12.550000,12.790000,12.550000,12.790000,12.790000,3200
2018-09-06,12.553000,12.590000,12.500000,12.500000,12.500000,3800
2018-09-07,12.360000,12.360000,11.980000,11.980000,11.980000,300
2018-09-10,12.200000,12.430000,12.200000,12.385000,12.385000,1400
2018-09-11,12.120000,12.120000,12.120000,12.120000,12.120000,1100
2018-09-12,12.090000,12.120000,11.850000,12.000000,12.000000,11100
2018-09-13,12.330000,12.330000,12.330000,12.330000,12.330000,2900
2018-09-14,12.735000,12.920000,12.735000,12.920000,12.920000,600
2018-09-17,12.550000,12.940000,12.550000,12.550000,12.550000,2500
2018-09-18,12.290000,12.290000,12.290000,12.290000,12.290000,200
2018-09-19,12.430000,12.430000,12.200000,12.200000,12.200000,500
2018-09-20,12.120000,12.210000,12.120000,12.210000,12.210000,600
2018-09-21,12.650000,12.700000,12.650000,12.700000,12.700000,700
2018-09-24,12.420000,12.420000,12.420000,12.420000,12.420000,2700
2018-09-25,12.420000,12.420000,12.420000,12.420000,12.420000,0
2018-09-26,12.420000,12.420000,12.420000,12.420000,12.420000,0
2018-09-27,12.430000,12.660000,12.430000,12.600000,12.600000,3200
2018-09-28,12.750000,12.750000,12.750000,12.750000,12.750000,200
2018-10-01,12.800000,12.963000,12.650000,12.800000,12.800000,2100
2018-10-02,12.700000,12.700000,12.665000,12.665000,12.665000,1200
2018-10-03,12.665000,12.665000,12.665000,12.665000,12.665000,0
2018-10-04,11.990000,11.990000,11.890000,11.890000,11.890000,200
2018-10-05,11.890000,11.890000,11.890000,11.890000,11.890000,0
2018-10-08,12.000000,12.000000,12.000000,12.000000,12.000000,500
2018-10-09,12.000000,12.000000,11.610000,11.610000,11.610000,500
2018-10-10,11.530000,11.890000,11.530000,11.890000,11.890000,2800
2018-10-11,11.330000,11.330000,11.330000,11.330000,11.330000,300
2018-10-12,12.030000,12.030000,12.030000,12.030000,12.030000,400
2018-10-15,11.820000,11.820000,11.490000,11.490000,11.490000,2300
2018-10-16,11.740000,11.740000,11.575000,11.575000,11.575000,1100
2018-10-17,11.575000,11.575000,11.575000,11.575000,11.575000,0
2018-10-18,11.590000,11.590000,11.590000,11.590000,11.590000,700
2018-10-19,11.590000,11.590000,11.590000,11.590000,11.590000,0
2018-10-22,11.600000,11.890000,11.600000,11.890000,11.890000,2400
2018-10-23,11.675000,11.890000,11.675000,11.890000,11.890000,1300
2018-10-24,11.310000,11.310000,10.730000,11.150000,11.150000,13800
2018-10-25,11.280000,11.335000,11.240000,11.300000,11.300000,2700
2018-10-26,10.740000,11.270000,10.740000,11.270000,11.270000,700
2018-10-29,10.680000,10.720000,10.400000,10.400000,10.400000,1900
2018-10-30,9.740000,9.780000,9.740000,9.740000,9.740000,2400
2018-10-31,10.480000,10.480000,10.200000,10.230000,10.230000,5600
2018-11-01,10.180000,10.185000,10.180000,10.185000,10.185000,1200
2018-11-02,10.620000,10.810000,10.620000,10.670000,10.670000,2700
2018-11-05,10.490000,10.490000,10.190000,10.190000,10.190000,1500
2018-11-06,10.330000,10.344000,10.330000,10.330000,10.330000,1800
2018-11-07,10.810000,11.180000,10.800000,10.800000,10.800000,7100
2018-11-08,10.670000,10.880000,10.550000,10.550000,10.550000,500
2018-11-09,10.300000,10.300000,10.270000,10.270000,10.270000,300
2018-11-12,10.270000,10.270000,10.270000,10.270000,10.270000,100
2018-11-13,9.670000,9.830000,9.470000,9.830000,9.830000,5600
2018-11-14,9.800000,9.800000,9.800000,9.800000,9.800000,400
2018-11-15,9.770000,9.968000,9.770000,9.968000,9.968000,1400
2018-11-16,9.830000,9.830000,9.830000,9.830000,9.830000,200
